timestamp,sample,obdConnection,adapterState,ecuSessionState,protocol,pollHealth,sampleRateHz,lastUpdateAge_s,dpfSoot,dpfStatus,dpfTrendArrow,rpm,speed_mph,gear,drivingState,coolant,oilTemp,fuelTemp,airFlowSensorTemp,airManifoldTemp,externalTemp,intakeTemp,ambientTemp,engineTempProxy,heatSoakProxy,thermalMaxProxy,thermalState,mapProxy,boostProxy,boostTargetProxy,boostErrorProxy,railProxy,railTargetProxy,railErrorProxy,baroProxy,dpfDiffProxy,pedalProxy,loadProxy,absLoadProxy,relativeAccel_mps2,relativeAccel_g,relativeAccelState,injFlow,fuelFlowReg,airFlowSetting,airFlowMeasured,airFlowError,egrTarget,egrActual,egrError,airMixerTarget,airMixerActual,airMixerError,turboGeomTarget,turboGeomActual,turboGeomError,batteryV,airCPress_bar,fapTemp,fapDiffPressure,lastRegen_mi,avg10Regen_mi,fapLifeLeft_mi,fapAdditiveVol,fapAdditiveRemain,fapAdditivePercent,inj1FlowCorr,inj2FlowCorr,inj3FlowCorr,inj4FlowCorr,efficiencyScore,effOperatingZone,effLoad,effThermal,effFlow,moodScore,moodThermalComfort,moodStrain,moodDelivery,moodElectrical,moodState
2026-01-01T12:08:58.245+00:00,1127,replay,sample/replay,engine/SID807,decoded CSV,100%,1.855287451398442,0.0,1.073,CLIMBING,↑,1384.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1228.0,246.0,229.0,17.0,815.0,815.0,0.0,982.0,33.0,50.0,36.06307692307692,29.66974358974359,0.0,0.0,steady,21.900000000000002,25.0,424.0,396.0,-28.0,5.0,7.0,2.0,0.0,0.0,0.0,84.0,85.0,1.0,14.5,3.6,420.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.0587333532101,62.0,75.56836894586894,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:08:58.750+00:00,1128,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9801975710581627,0.0,1.073,CLIMBING,↑,1381.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1211.0,230.0,186.0,44.0,800.0,802.0,-2.0,981.0,33.0,50.0,34.93102564102564,28.60269230769231,0.0,0.0,steady,20.3,25.0,397.0,394.0,-3.0,6.0,5.0,-1.0,0.0,0.0,0.0,83.0,84.0,1.0,14.5,3.6,420.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.34993415821904,62.0,76.40314458689458,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:08:59.235+00:00,1129,replay,sample/replay,engine/SID807,decoded CSV,100%,2.061856116076937,0.0,1.073,CLIMBING,↑,1379.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1199.0,218.0,207.0,11.0,809.0,806.0,3.0,981.0,32.0,50.0,35.43692307692308,28.312756410256412,-0.5727376328300352,-0.05840298499793867,easing,21.0,25.0,410.0,383.0,-27.0,4.0,5.0,1.0,0.0,0.0,0.0,84.0,84.0,0.0,14.5,3.6,420.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.22114390777183,62.0,76.03394586894586,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:08:59.689+00:00,1130,replay,sample/replay,engine/SID807,decoded CSV,100%,2.202643190313694,0.0,1.073,CLIMBING,↑,1381.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1194.0,213.0,225.0,-12.0,805.0,808.0,-3.0,981.0,33.0,50.0,35.74564102564103,29.337307692307693,0.6118451413524281,0.06239084104688432,gaining,21.3,25.0,421.0,410.0,-11.0,3.0,4.0,1.0,0.0,0.0,0.0,84.0,84.0,0.0,14.5,3.6,420.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.15392566090239,62.0,75.84125356125355,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:00.169+00:00,1131,replay,sample/replay,engine/SID807,decoded CSV,100%,2.083333250549108,0.0,1.073,CLIMBING,↑,1378.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1207.0,226.0,255.0,-29.0,837.0,834.0,3.0,981.0,35.0,50.0,36.91128205128205,31.237115384615386,-0.5787035016710521,-0.059011334316107146,easing,23.1,25.0,439.0,431.0,-8.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,84.0,-1.0,14.5,3.6,418.0,35.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,77.8404417610813,62.0,74.9425997150997,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:00.666+00:00,1132,replay,sample/replay,engine/SID807,decoded CSV,100%,2.012072519547206,0.0,1.073,CLIMBING,↑,1378.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1230.0,249.0,256.0,-7.0,842.0,837.0,5.0,981.0,38.0,50.0,36.9797435897436,32.51724358974359,0.5589088602945129,0.05699284264193307,gaining,23.200000000000003,25.0,440.0,453.0,13.0,2.0,1.0,-1.0,0.0,0.0,0.0,85.0,85.0,0.0,14.5,3.6,418.0,38.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,77.82254149274496,62.0,74.8912856125356,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:01.096+00:00,1133,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3255810343039927,0.0,1.073,CLIMBING,↑,1381.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1239.0,258.0,243.0,15.0,838.0,829.0,9.0,981.0,37.0,50.0,36.56564102564103,31.744807692307692,0.0,0.0,steady,22.6,25.0,432.0,435.0,3.0,3.0,2.0,-1.0,0.0,0.0,0.0,84.0,84.0,0.0,14.3,3.6,418.0,37.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,77.9303791492745,62.0,75.20042022792022,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:01.696+00:00,1134,replay,sample/replay,engine/SID807,decoded CSV,100%,1.666666931576241,0.0,1.073,CLIMBING,↑,1384.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1233.0,252.0,234.0,18.0,813.0,823.0,-10.0,981.0,35.0,50.0,36.24333333333334,30.73333333333333,0.0,0.0,steady,22.1,25.0,427.0,420.0,-7.0,3.0,3.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,14.5,3.6,416.0,35.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.0172642118863,62.0,75.44949074074073,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:02.216+00:00,1135,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9230769936149668,0.0,1.073,CLIMBING,↑,1380.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1225.0,244.0,208.0,36.0,819.0,812.0,7.0,981.0,35.0,50.0,35.56384615384615,30.39301282051282,0.0,0.0,steady,21.200000000000003,25.0,411.0,423.0,12.0,5.0,4.0,-1.0,0.0,0.0,0.0,83.0,84.0,1.0,14.3,3.6,416.0,35.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.18665151063408,62.0,75.93506766381766,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:02.635+00:00,1136,replay,sample/replay,engine/SID807,decoded CSV,100%,2.386633997453076,0.0,1.073,CLIMBING,↑,1383.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1209.0,227.0,180.0,47.0,798.0,795.0,3.0,982.0,33.0,50.0,34.48205128205128,27.903717948717947,0.0,0.0,steady,19.8,24.0,393.0,382.0,-11.0,6.0,6.0,0.0,0.0,0.0,0.0,82.0,84.0,2.0,14.5,3.6,416.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.48245875571457,62.0,76.78304843304844,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:03.074+00:00,1137,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2779048921440785,0.0,1.073,CLIMBING,↑,1380.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1189.0,208.0,157.0,51.0,777.0,774.0,3.0,981.0,32.0,50.0,33.72358974358974,25.661089743589745,0.0,0.0,steady,18.400000000000002,25.0,374.0,349.0,-25.0,9.0,8.0,-1.0,0.0,0.0,0.0,81.0,82.0,1.0,14.5,3.6,416.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.67782995428345,62.0,77.34311253561253,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:03.505+00:00,1138,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3201856456524563,0.0,1.073,CLIMBING,↑,1380.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1167.0,186.0,148.0,38.0,758.0,755.0,3.0,981.0,29.0,50.0,33.16076923076923,25.159102564102565,0.0,0.0,steady,17.5,25.0,366.0,358.0,-8.0,10.0,12.0,2.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,416.0,29.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.83195562512422,62.0,77.78493945868945,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:03.975+00:00,1139,replay,sample/replay,engine/SID807,decoded CSV,100%,2.127659444951436,0.0,1.067,CLIMBING,↑,1379.0,49.70968,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1144.0,163.0,166.0,-3.0,771.0,768.0,3.0,981.0,29.0,50.0,33.81205128205128,25.58121794871795,0.0,0.0,steady,18.5,25.0,381.0,367.0,-14.0,6.0,7.0,1.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,416.0,29.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.65731340687735,62.0,77.28429843304843,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:04.429+00:00,1140,replay,sample/replay,engine/SID807,decoded CSV,100%,2.202643190313694,0.0,1.067,CLIMBING,↑,1375.0,49.088309,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1148.0,167.0,171.0,-4.0,779.0,779.0,0.0,981.0,32.0,50.0,34.16615384615385,26.181153846153848,-0.6118451413524281,-0.06239084104688432,easing,19.1,25.0,385.0,374.0,-11.0,4.0,5.0,1.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.55732458755716,62.0,76.99766381766382,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:04.883+00:00,1141,replay,sample/replay,engine/SID807,decoded CSV,100%,2.202643190313694,0.0,1.067,CLIMBING,↑,1379.0,49.088309,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1154.0,173.0,180.0,-7.0,793.0,787.0,6.0,981.0,32.0,50.0,34.54025641025641,27.256089743589744,0.0,0.0,steady,19.700000000000003,25.0,392.0,391.0,-1.0,4.0,4.0,0.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.45471948916718,62.0,76.7035292022792,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:05.369+00:00,1142,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0576129103153797,0.0,1.067,CLIMBING,↑,1374.0,49.088309,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1164.0,182.0,182.0,0.0,803.0,791.0,12.0,982.0,33.0,50.0,34.66384615384615,27.94551282051282,0.0,0.0,steady,19.900000000000002,25.0,394.0,402.0,8.0,4.0,3.0,-1.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.42066313854103,62.0,76.605900997151,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:05.809+00:00,1143,replay,sample/replay,engine/SID807,decoded CSV,100%,2.272726977167089,0.0,1.067,CLIMBING,↑,1376.0,49.088309,6,lugging,80.0,,22.0,18.0,21.0,16.0,21.0,16.0,80.0,5.0,80.0,normal,1170.0,189.0,189.0,0.0,793.0,791.0,2.0,981.0,33.0,50.0,34.73384615384615,27.81467948717949,0.0,0.0,steady,19.900000000000002,25.0,399.0,397.0,-2.0,4.0,3.0,-1.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.41150616179686,62.0,76.57965099715099,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:06.262+00:00,1144,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2075063459891715,0.0,1.067,CLIMBING,↑,1378.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1173.0,192.0,189.0,3.0,809.0,801.0,8.0,981.0,33.0,50.0,34.992820512820515,28.320320512820512,0.6131960175110209,0.06252859207894856,gaining,20.400000000000002,25.0,399.0,401.0,2.0,4.0,3.0,-1.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.33290598290598,62.0,76.35433048433049,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:06.687+00:00,1145,replay,sample/replay,engine/SID807,decoded CSV,100%,2.352940120499501,0.0,1.067,CLIMBING,↑,1379.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1173.0,192.0,183.0,9.0,785.0,791.0,-6.0,981.0,33.0,50.0,34.67384615384615,27.85884615384615,0.0,0.0,steady,19.900000000000002,25.0,394.0,398.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,413.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.41935499900617,62.0,76.602150997151,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:07.152+00:00,1146,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1505380313594835,0.0,1.067,CLIMBING,↑,1381.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1170.0,189.0,178.0,11.0,788.0,789.0,-1.0,981.0,33.0,50.0,34.49512820512821,27.00762820512821,0.0,0.0,steady,19.6,25.0,390.0,379.0,-11.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,413.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.46956743192209,62.0,76.7460933048433,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:07.599+00:00,1147,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2371363316823603,0.0,1.067,CLIMBING,↑,1378.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1165.0,183.0,177.0,6.0,777.0,784.0,-7.0,982.0,32.0,50.0,34.374871794871794,26.822371794871795,-0.621426566546127,-0.06336787450822932,easing,19.400000000000002,25.0,389.0,381.0,-8.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.5031877360366,62.0,76.84247150997152,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:08.064+00:00,1148,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1505380313594835,0.0,1.067,CLIMBING,↑,1373.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1163.0,182.0,183.0,-1.0,790.0,785.0,5.0,981.0,32.0,50.0,34.51846153846154,27.590128205128206,0.0,0.0,steady,19.6,25.0,394.0,398.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.46651510634068,62.0,76.73734330484331,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:08.514+00:00,1149,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2222219867471074,0.0,1.067,CLIMBING,↑,1377.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1167.0,186.0,189.0,-3.0,798.0,796.0,2.0,981.0,33.0,50.0,34.8825641025641,27.76673076923077,0.6172836942347069,0.06294541910180407,gaining,20.200000000000003,25.0,399.0,393.0,-6.0,3.0,4.0,1.0,0.0,0.0,0.0,82.0,82.0,0.0,14.5,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.36521814748558,62.0,76.44695868945868,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:08.959+00:00,1150,replay,sample/replay,engine/SID807,decoded CSV,100%,2.247191348351027,0.0,1.067,CLIMBING,↑,1378.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1171.0,190.0,183.0,7.0,791.0,797.0,-6.0,981.0,33.0,51.0,35.10230769230769,28.200641025641026,0.0,0.0,steady,20.0,25.0,394.0,406.0,12.0,4.0,3.0,-1.0,0.0,0.0,0.0,82.0,82.0,0.0,14.5,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.28168728880938,62.0,76.20750356125356,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:09.392+00:00,1151,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3094683542073438,0.0,1.067,CLIMBING,↑,1378.0,49.70968,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1173.0,192.0,172.0,20.0,781.0,781.0,0.0,981.0,33.0,51.0,34.539487179487175,27.296153846153846,0.0,0.0,steady,19.1,25.0,385.0,392.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.3,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.43581295965018,62.0,76.64933048433048,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:09.833+00:00,1152,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2675737746041493,0.0,1.067,CLIMBING,↑,1375.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1165.0,184.0,162.0,22.0,773.0,772.0,1.0,981.0,32.0,51.0,34.18717948717949,26.719679487179487,-0.6298814091864533,-0.0642300285200811,easing,18.6,25.0,378.0,387.0,9.0,7.0,6.0,-1.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.52662244086663,62.0,76.90965099715099,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:10.273+00:00,1153,replay,sample/replay,engine/SID807,decoded CSV,100%,2.272726977167089,0.0,1.067,CLIMBING,↑,1378.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1158.0,177.0,178.0,-1.0,767.0,777.0,-10.0,981.0,31.0,51.0,34.57282051282051,25.940320512820513,0.0,0.0,steady,19.1,25.0,390.0,365.0,-25.0,5.0,6.0,1.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,31.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.43145249453389,62.0,76.63683048433049,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:10.758+00:00,1154,replay,sample/replay,engine/SID807,decoded CSV,100%,2.061856116076937,0.0,1.067,CLIMBING,↑,1377.0,49.088309,6,lugging,81.0,,22.0,18.0,21.0,16.0,21.0,16.0,81.0,5.0,81.0,normal,1157.0,176.0,185.0,-9.0,794.0,795.0,-1.0,981.0,32.0,51.0,35.18589743589744,27.498397435897438,0.0,0.0,steady,20.200000000000003,25.0,396.0,391.0,-5.0,3.0,4.0,1.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.25286349632279,62.0,76.12487535612534,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:11.239+00:00,1155,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0790023098351393,0.0,1.067,CLIMBING,↑,1382.0,49.70968,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1168.0,188.0,195.0,-7.0,795.0,799.0,-4.0,980.0,33.0,51.0,35.466410256410256,28.700576923076927,0.5775004629560301,0.05888865850785233,gaining,20.6,25.0,402.0,413.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,82.0,81.0,-1.0,14.5,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.18039032995428,62.0,75.91711894586895,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:11.852+00:00,1156,replay,sample/replay,engine/SID807,decoded CSV,100%,1.6313209591658697,0.0,1.067,CLIMBING,↑,1378.0,49.088309,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1172.0,191.0,172.0,19.0,785.0,783.0,2.0,981.0,33.0,51.0,34.59128205128205,27.757115384615386,-0.45314457068730746,-0.04620788655527703,easing,19.200000000000003,25.0,385.0,403.0,18.0,5.0,4.0,-1.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.420092923872,62.0,76.60426638176638,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:12.310+00:00,1157,replay,sample/replay,engine/SID807,decoded CSV,100%,2.183406377229253,0.0,1.067,CLIMBING,↑,1380.0,49.70968,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1168.0,186.0,183.0,3.0,786.0,785.0,1.0,982.0,33.0,51.0,34.86846153846154,27.50346153846154,0.6065015838154746,0.06184594982134313,gaining,19.6,25.0,395.0,394.0,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,33.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.3480558040151,62.0,76.39775997150997,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:12.757+00:00,1158,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2371363316823603,0.0,1.067,CLIMBING,↑,1376.0,49.70968,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1165.0,184.0,175.0,9.0,798.0,788.0,10.0,981.0,32.0,51.0,34.769999999999996,26.785833333333336,0.0,0.0,steady,19.5,25.0,387.0,375.0,-12.0,4.0,5.0,1.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.36988049095606,62.0,76.46032407407408,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:13.221+00:00,1159,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,1.067,CLIMBING,↑,1376.0,49.088309,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1162.0,181.0,171.0,10.0,780.0,780.0,0.0,981.0,32.0,51.0,34.48435897435897,26.873525641025637,-0.5986588358468882,-0.061046212095556406,easing,19.0,25.0,385.0,387.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.3,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.45196904193998,62.0,76.69564458689459,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:09:13.667+00:00,1160,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2421531663440533,0.0,1.067,CLIMBING,↑,1378.0,49.70968,6,lugging,82.0,,22.0,18.0,21.0,16.0,21.0,16.0,82.0,5.0,82.0,normal,1162.0,181.0,168.0,13.0,769.0,777.0,-8.0,981.0,32.0,51.0,34.39589743589743,26.580897435897434,0.6228201312987949,0.06350997856544231,gaining,18.900000000000002,25.0,382.0,382.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,14.5,3.6,411.0,32.0,323.11292000000003,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.47248558934605,62.0,76.75445868945869,92.0,93.0,72.42857142857143,96.0,50.0,66.0,96.0,lugging
